hL,huL,hR,huR,h_star,u_star,iter
1.2430806113745332,-8.665287627064037,7.023186119686959,-5.827415026784395,7.023186119686959,-0.8297395124485378,3.0
9.926524919617908,-4.574514268046643,7.998814730874539,3.0032283419971506,8.541855501861043,0.9671083852503193,3.0
7.618912609959861,4.5784876150579485,3.5136130327422093,9.300111027545203,4.635468245588385,4.404040876516055,3.0
4.188514904296352,-5.506868304542463,5.055538889702391,0.6864225654304406,4.127884466017479,-1.221643556860136,1.0
5.421325812667599,-0.5453518170132554,2.1654954554317536,-5.298694783343532,4.300997085386046,1.493299130209409,4.0
2.5960678442771727,7.73005864312433,5.148256354623046,-8.2948274708305,5.246631495622979,-1.4760562119308616,4.0
4.017299774960498,5.804128116588824,8.414150121749998,-9.377224403014868,7.008963283182763,-2.7007186719944105,4.0
0.594974945698923,-2.9113962589819646,1.6973822987441511,3.6747258985386857,0.40718925273887757,-1.9982847959960754,1.0
5.906685376397565,4.79532325308625,7.766572885491788,-8.568422200769959,7.620326614791671,-1.2683593494498604,3.0
5.164685548608902,7.8169590928718655,6.382234897120689,7.39692036304778,5.893386881853176,0.5409517612066576,3.0
2.4244043814516574,9.585154428823152,2.1233270606325556,-8.923412844923046,4.534155689385997,0.2366815458060194,4.0
4.807337492295882,6.775980256524633,8.298518350274637,4.815389395526157,6.763156962575808,-1.1740721056141514,3.0
8.546442643862584,4.204413418770635,7.214930830788382,9.058687343866257,7.5283348727211665,1.6171071451139598,2.0
5.892694461074345,-2.5305950002272803,2.3314979568342555,-6.528732192992328,4.633413915511822,1.292596780560533,4.0
3.030990750471501,5.865735258312281,9.03386904542716,-0.5649210253269938,6.315773693114359,-3.1472300144477163,4.0
8.160044921147485,-6.210455182131913,8.452042980758874,0.03032100266600324,7.957273449481292,-0.5373926972071077,1.0
7.452728586889464,2.2564610280574016,6.102580282920939,-0.787493234401202,6.940588513276156,0.9007011071340358,3.0
0.29801429424531967,-4.391631424465534,3.6170937613509944,-2.0394986374818664,3.6170937613509944,-0.5638500885086563,1.0
6.000782358107575,8.046403676235787,8.751244754387173,2.2365111913018705,7.78140870282236,-0.8012241771530482,3.0
4.214830380066508,7.172467211604896,0.3575199533884298,-9.05222975233837,0.3575199533884298,-25.319509209332207,5.0
9.506104446748155,-6.28135417856069,8.993424931899789,-0.18661884245905647,8.939836972073046,-0.07679241428225397,1.0
3.3794958322499657,2.502011441444571,3.4905965644029537,5.032831379872025,3.2303826425835385,0.9972251160498666,1.0
9.835585088570225,-6.402212261497697,0.7509971343815945,-8.427711285244897,6.16763297970086,3.4370113727123206,5.0
5.489981604010431,1.5720131314243488,1.3888325375749904,4.006083063105006,2.536140986086005,4.987075314666003,4.0
5.397629439753449,-0.3364970929136355,1.4767209225935303,-8.853272527082778,4.751385792850304,0.8364913543455135,4.0
8.213916946815745,5.485334606009754,7.847370879337732,-6.813308039518926,8.739001832327098,0.1027558864966811,3.0
0.10890360206458737,-1.726860044567541,4.466113005415378,4.002358252306271,4.466113005415378,0.8961614377990924,1.0
1.0614497103964202,-7.267078358061234,2.386647892662953,9.914791020727158,0.3454179945532701,-1.8404825740511912,1.0
4.679601688296295,8.636683424201003,4.1810549012794525,7.3455243831961425,4.456627906417573,2.1723231173542024,3.0
0.5037282435281882,3.7939606598779143,3.2016061760221803,5.88993771266024,2.5327051267141556,0.600492003320519,4.0
4.561300380767083,-3.9612627432655723,9.906416694973288,-0.8501570579233775,6.636771973563772,-3.663630930399364,3.0
6.050800928943444,0.6296896636592546,3.8435631904925796,-1.8349804169835533,5.087291183063674,1.383838335885068,3.0
6.576828429615311,3.661464973043781,3.371806283847436,4.163698842627767,4.600400649304768,3.1852086148272933,3.0
1.005459297409366,2.4715333109174225,6.80451209246407,-1.4340763609772367,3.763519584909146,-4.398052674289451,4.0
1.661510403060139,-6.9094734140236795,0.4055539803010322,-8.658607608447484,0.4055539803010322,-21.35007429102391,5.0
6.179342020174372,7.002000149857057,3.8995428339278964,5.755591265148269,4.85056137746334,2.908275505483776,3.0
7.3915995124013465,-1.6938050256908799,3.463270307863741,6.207194903588473,4.526654056344026,3.4733162545809875,3.0
2.1195740803581313,-8.179766500180731,2.7404409969176307,0.1917467914274802,1.5425120585568723,-2.519500200467224,1.0
7.613402808523881,2.361312106053166,3.817884296581735,0.8719431166400007,5.571441595072463,2.808184977908451,3.0
2.036187023141643,-1.7852702458660836,8.776960445316547,6.1436203625675105,4.215706390811324,-4.9955336321390895,4.0
8.293181553101892,7.144881903618558,0.40460705924582385,-4.0615827130974385,4.654453073348798,5.3858131173595565,5.0
8.226143075579461,-9.074306104288716,3.248364617156123,0.15035685205407034,5.015739994615206,2.833505609903645,3.0
8.430929768321848,6.465575378666625,8.789327977739426,-7.086998536210325,9.361388518741293,-0.21136218778954707,3.0
6.090624057322192,7.671681123328931,4.854244035940853,-8.94082506115154,6.66336506993027,0.5486243115647682,3.0
4.000862089950003,7.31196337878826,1.2158953567866488,-0.028193383269918826,2.8217564296571296,3.834337864867452,4.0
6.310911364241994,5.892546387625703,6.904120334593615,7.678638686100843,6.531145141604485,0.6614972596705622,2.0
7.555461100079868,9.591461193385804,9.353263699134496,5.142174434671297,8.766048257763924,-0.06125018176573638,3.0
9.681538281577906,-2.87613994328225,6.146072621287597,-0.9000046070745249,7.742513940174727,1.763357618914457,3.0
6.530915665624671,7.414600359700781,5.73743415667531,-1.999412205183349,6.727010214855724,0.8967743849458116,3.0
1.4907496967962481,4.296432983591847,8.315674144013945,0.4549264192604454,4.88886180804779,-4.157940437873375,4.0
4.224307423497561,3.6072139792845093,5.2561465388276964,2.869896289666583,4.833094830038367,-0.04396778167304277,3.0
0.18224885961443837,-2.1046390530641634,2.3384804328924513,5.997670932757552,2.3384804328924513,2.5647727679889423,1.0
0.38051155646096435,5.521347437560076,6.874474488490423,0.8620801547602319,4.920032497541756,-2.403681619963808,5.0
7.917744346903757,9.306828289252515,2.381691757237525,-7.049101227630031,6.099570666313303,3.330682840579816,4.0
1.023894732336623,1.0730456391917116,8.0715524510256,8.104825574997218,3.4899279588222787,-5.089326745309764,4.0
5.14643411085793,-7.687820594330901,5.667634324949977,1.8945748663043958,4.746671138211686,-0.9308269761389614,1.0
1.530074784481881,1.2949701041562367,0.5909800924653824,-0.4893809066415393,1.2693104438807044,1.5373214695724842,4.0
8.091832041824434,-3.579514420634049,9.422607048471239,4.731152488217713,8.304309936222046,-0.6747707946911454,2.0
3.684865440602387,9.035582476537702,8.00073447864254,0.17749868669924673,6.544076904957506,-1.6714668062018567,4.0
8.356053737462462,8.243619839637816,7.174640437884033,-3.939340603514485,8.450200708384019,0.8848373640419923,3.0
4.416097864236698,-1.7242705207779885,0.7601870602539954,-4.016138304205836,3.190213711197675,1.5845193943846345,4.0
0.48573134176362853,-8.394912159251408,3.221990601632489,5.650826013492498,3.221990601632489,1.753830694176882,1.0
4.93611918277401,-6.114056349725958,0.27092476142832567,-8.79065922572372,0.27092476142832567,-32.446865245461616,6.0
6.9722018159315375,2.7052272189260407,9.715270873503792,-9.95212243625312,8.942789012965447,-1.8165566029569737,3.0
0.9494965661955969,-2.1741870410049913,4.220937310336373,8.242321303629236,1.3793366751425964,-3.5590561178597637,3.0
6.567691273830075,5.299258274480765,9.343919382549974,-0.5395281179493505,8.28285218674649,-1.1775082097405645,3.0
1.2340916115428124,9.565620349163098,0.5079028899757231,-6.922036347842743,4.6819299776203005,0.02576287232635943,5.0
7.474528636688842,3.154973929728877,0.752401902698251,-9.31794685774829,6.0978758061885605,2.079128876256801,5.0
3.9706732787597248,-4.977537981326135,2.4253092891212535,3.7665046608024166,2.405418607471864,1.5129205733899653,1.0
9.964837792591153,1.4409522713617395,7.48639022234943,4.92002148835072,8.441256532995451,1.7187023611084036,3.0
8.66173583821637,7.808414753505609,1.8337282374945811,4.137075554422509,4.235414688434979,6.444766689617745,4.0
9.886391824366205,2.93324581124274,8.123483752308593,5.539879839188275,8.79968617315767,1.410504768630168,3.0
0.3093058963477901,5.001488504021825,9.287496288896318,-3.7742923695652486,5.450278232089175,-4.871699555864047,5.0
1.5625979233139191,-9.154107949221729,5.44430394438797,-7.575740829265623,2.9024287105318525,-5.335068639924107,3.0
9.458308196363046,0.07889875674121427,9.127867390675073,-8.064711092333592,9.731379049971101,-0.2677539342300785,3.0
8.461593311002202,4.917865298004662,3.8256856665926118,7.488798492520218,5.384876632751324,4.266080475700525,3.0
2.389598212103781,6.79977126768598,2.224668130897962,9.889776476708242,1.9347563108175605,3.8155830261183556,1.0
2.187458148007396,-5.201263907046361,1.3617265940633456,-1.2297539197581884,1.452586087366614,-0.6630989107694438,3.0
6.3481917821678655,-9.937621488517179,6.151462831214779,4.159401545821375,5.386743310002579,-0.32141166059313153,1.0
8.000512816336839,-4.514082780216533,2.125008831203782,9.616743167974356,3.332890103326929,5.717020210501784,3.0
5.873707689821576,3.8389631118299388,0.4917931316143217,6.791358152293409,5.873707689821576,0.6535842971011984,1.0
8.762765398100044,-6.93252025629882,5.82966677039252,-6.0707216009376275,7.325650644209456,0.7972062432385268,3.0
9.525911885499745,7.660371394551191,8.020157941107035,-8.125629375165799,9.633886502272388,0.694915030553291,3.0
9.054054913219948,-9.639174861233709,6.369585450183446,-4.997909402421623,7.528222323285822,0.5965679908057281,3.0
2.8761112228927717,3.87908398041494,3.9900558545495994,7.197313684382177,3.2771464228757243,0.6312143832472725,3.0
5.710732891684498,7.631987403017668,6.931675980011266,-2.9799637636408294,7.031723081246563,-0.31132990941506344,3.0
3.7695966046658906,3.2890494484735164,1.0704970219276166,2.0912014775521133,1.9479786962454064,4.2912000686611655,4.0
2.34644096791709,-7.757317381947912,5.789056516635996,2.9153354820336332,2.7709794015543996,-4.139991597750426,3.0
8.581951441206375,4.28689498524804,4.44651708051166,-8.55774761627549,7.320426136814253,1.9016329528869242,3.0
8.603472260653822,5.522938047219693,6.339507871611144,-3.747975795547031,7.970445763744429,1.3306947351436094,3.0
5.985463985616411,0.3017140655316748,1.0099529706179695,-4.216439549560221,3.9088981258407194,2.990477983271359,4.0
6.795131475565521,2.0710379981521783,0.32860041697218256,4.14988159659082,6.795131475565521,0.3047826235002785,3.0
8.511525696103169,5.3052159986322955,1.3058224050214835,0.048432351925843165,4.0887137737046055,6.23124539987266,4.0
1.759072206007346,7.828312597869573,3.285202772848096,1.6960922307813924,3.501602742699326,0.8843431890351057,4.0
0.5373887501431505,-3.822731994851969,9.883301600947695,7.520517088918872,9.883301600947695,0.7609316595375114,4.0
5.857321105635421,-3.3754739429165115,6.828088690583625,9.753578216252418,5.553481420617838,-0.17790142001747017,1.0
6.4949662189078365,8.108387426282025,1.7277638992935462,5.487892483839962,3.3558585556701437,5.736685673107324,4.0
2.4822070151652142,-0.5930770334276403,4.06664729709039,0.8589123989307108,3.096505975277621,-1.3978049136047779,3.0
1.7901847556332544,6.910980275377838,2.988892022329752,7.124353382095741,2.7184204157768375,1.8820741615869094,3.0
1.0796282017890622,-5.840757139824384,8.305642875544946,6.992890566863277,3.3550560907982305,-5.735999743725755,4.0
7.101884325173077,-0.08418019986758196,9.103373200296483,-7.529558433408976,8.443698639425298,-1.5246723248328267,3.0
7.889277770812668,-7.324939920218661,3.789461390752438,0.05210541954441261,5.29296298173999,2.254074173408757,3.0
2.507537565744585,4.784582976268634,0.2772357079619697,9.488897022040067,2.507537565744585,1.9080802782900308,1.0
7.549234863308867,5.603096772341603,4.422197133792614,-3.369846815992612,6.463582718778928,2.0275790768879602,3.0
8.75396263147039,-2.1430280589638055,7.16594722309207,-3.0775082286237705,8.022873374409066,0.5458588282125603,3.0
5.318766018062188,1.5880042628841355,1.8312820539067043,-3.776463242091463,3.9982488422160274,2.219351068941296,4.0
8.044429075615378,-9.486577588107235,8.42208156847144,4.990981846379551,7.440469252394042,-0.49942666148029313,1.0
3.0346529187245688,-7.067713279116807,6.861596631666924,3.220066526684299,3.8290871855431727,-3.6810139656584058,3.0
3.6153033570767525,2.123593951173559,5.213835713381908,-3.9519179049251925,4.833908850621642,-1.2888734315413344,3.0
3.5587570869354925,5.86741958666294,9.512525489097705,-3.468975272804573,6.919827105849027,-3.2061282380787315,4.0
0.5869765708675235,1.061669070382468,0.7139682199998708,5.351370563709901,0.5869765708675235,1.8087077458873213,1.0
3.3276303795982662,-5.278576947065011,5.499116950827622,9.76793061978234,3.298427338974261,-1.5360440191864644,1.0
6.60813401675533,-1.6690597383186283,7.8490174684842735,7.813823365583964,6.689882635626375,-0.3518583067874399,2.0
0.7812773792224397,9.043814684964488,7.08964648417631,-4.990368845975772,5.925371587805508,-2.134577289767499,5.0
0.9868401468814646,6.492190187760162,7.226492276851978,3.2135389860521357,4.777428092617611,-2.7023975860457963,4.0
8.729281317827763,-1.9872612741358608,9.98454137826265,-3.4650622913509155,9.404562950089838,-0.9304284174790721,3.0
6.766860988690521,-5.662412053445152,3.3351958011497125,-7.23515158537735,5.359200319510855,0.9564923285915616,3.0
1.1471765107394858,-0.6530611276251115,5.417989220366607,4.6182946295809835,2.470911009453526,-3.8809006125675554,4.0
7.913241981265907,2.1331460127081314,1.7316037915015954,8.037949072501853,3.625441898218875,5.9626553245239,3.0
3.075561449142795,4.290683207848392,4.094644360916958,6.7167112255531585,3.492999485338126,0.6723031255317141,3.0
2.150886780908993,4.147166083319965,6.433031130101185,1.575884257906555,4.490668365545514,-2.3681370457480675,4.0
8.158296431132941,0.9684503524310841,6.96406343098892,-3.9313842571005875,7.851464192360846,0.4583348399156074,3.0
9.32565388002246,8.714837353323965,6.913027321681695,6.652197246741725,8.06037356500839,2.279274203548753,3.0
1.0251024275146934,4.632021204818608,0.7820427601162401,-8.438868118866665,0.7820427601162401,-10.790801410414364,5.0
3.65838462717602,-1.715113347130572,8.954025546489268,0.8687935428918276,5.7722232867698295,-3.5968381974883585,3.0
1.7077668421753098,0.5531627042855263,6.900181818509392,-5.6503993917623045,4.126152885819747,-4.548716711108599,4.0
8.824036732478298,7.906915864925569,7.984615958497949,2.429272848763384,8.67494106119207,1.0539128042150798,3.0
2.0692673016957697,-7.324520087034787,9.398964164198627,7.3182893078109075,3.845398628911465,-6.140870149602837,4.0
6.530803313971122,9.133545502884377,2.846375633698404,2.0900455424422777,4.703028181397585,3.821707290814845,3.0
2.576107527147605,-3.1922105110647703,9.568955251015536,1.2434115166827766,4.960820030808338,-5.294420420432962,4.0
4.481686804181366,-3.600817663362392,7.529355508046356,-3.423106143382439,5.768570572729016,-2.597755672540286,3.0
5.963349275552654,-2.2506194524261662,6.294134338494771,8.034792435585256,5.491354828969589,0.24033946395562267,1.0
7.7926393238433,-0.5373037072772107,5.682715062544431,8.354065705711168,6.075264307411295,1.977359371734579,3.0
2.6203656010127574,-8.980292984771099,9.00754496147184,-1.2010679115554073,4.172778551721776,-6.136640320760764,3.0
5.533647246061076,-4.311982640954071,9.452950565538993,-8.37556799242069,7.4012961815784415,-3.1033688639941657,3.0
9.690847239793502,-8.258407662617827,8.450968391612006,-3.5008169107203813,8.851013682008169,0.01179079493611851,2.0
2.9176729936669243,-4.1275892281453475,2.9177690564899454,9.411306911273254,1.7894255635551988,0.9053266080354379,1.0
6.668063287570804,5.856499413868335,0.851934117639412,9.866312995133487,6.668063287570804,0.8782909161622363,1.0
5.98966530978936,-6.3442535109986276,1.8514057952409357,9.090244748196948,2.306878382542878,4.756325635009128,3.0
3.543696617645048,-2.392850938569506,2.1974917355733714,-6.669512155106432,3.4855900157553394,-0.5781798002550875,3.0
