hL,huL,hR,huR,h_star,u_star,iter
0.06470411523906008,9.146137758663166,9.559168188497367,7.401892395014471,0.06470411523906008,141.35326207415469,7.0
1.8447646265108715,-0.4664335701425788,6.79118680519495,7.555773801289355,3.4728558237967535,-3.5373304698073333,4.0
4.622877067636029,0.9679748691092431,7.871470995866184,-9.765299053446569,6.711877030494337,-2.5864406589862874,3.0
9.67366516275242,1.5850529411421999,4.0457069918790625,7.078230171684197,5.911671020855815,4.4156118012964045,3.0
9.6601896498243,3.263431052947947,8.33862764880304,9.949265496671067,8.582505537477745,1.4557431391297027,2.0
5.701469081393971,9.744675685358864,9.03178733133195,-7.213932453193472,8.37085117407799,-1.500512741151637,3.0
6.215372316385016,-6.539496186165232,8.56452411815208,8.25693942990743,6.49651526642669,-1.401452011303986,2.0
7.536937961972605,-2.630785742621226,6.572575742042909,0.04508806228702866,6.896431475897171,0.39777617112103963,2.0
6.313195298163698,7.5907166740057015,6.1641820246732895,1.6516071478979804,6.616533539847883,0.8286546355777296,3.0
1.6145672932441644,7.701108753771351,0.4740933840590782,-5.28313181998416,3.8045906114358248,0.21488747078095516,5.0
7.758597717952506,-5.4708502421259775,0.8133568305971373,1.216057090796836,3.1751449768370286,5.580087519909522,4.0
1.379397811010184,-3.5309085214770093,4.933512629231192,-5.930930773772555,2.588015325824011,-5.037820073625669,4.0
3.865323487437527,-8.507065685503996,0.7224478911081845,-6.408901185461295,3.3438382434358043,-1.3401544729458479,4.0
3.2679370967458237,3.7595135534386337,7.631141614889701,8.95447261359449,5.191645985056938,-1.8575125594162627,3.0
0.7313603780897593,-8.694768374422779,2.121283433693435,8.30938324131164,2.121283433693435,3.917148981286251,1.0
4.333241733091565,-9.93408989235366,9.143791222930851,7.982443604995943,5.28834111184514,-3.6629386903336956,3.0
2.4594725221556835,5.328333087154347,8.26090593738153,-1.7900835805038149,5.68499401251767,-3.2847135780899936,4.0
7.532175590260899,7.421005708945938,2.241190271250014,-7.724726725893875,5.917634141545677,2.9384639623639983,4.0
2.274098883468432,-5.6411463265620725,8.657175674269473,3.0572794495153133,3.96755860114567,-5.599516449428641,4.0
7.836311134560858,1.1065384025860947,8.5110166290321,6.673376248902414,7.879417741321158,0.0930503175589662,2.0
5.794868224117132,8.442758153199293,1.9733184502304915,-7.740511487884314,5.265466380380516,2.1621171030168,4.0
8.683007277798826,6.429280036021144,8.8976571221686,2.144217645744682,9.02799890132799,0.37732944907581967,2.0
9.887229828856244,-1.8987798966155012,1.0267152444307874,-0.9340608944052775,4.309039327660531,6.500540367587587,4.0
6.035475186134376,-1.3613209925202803,4.552821519068937,-9.265377093993761,5.947090646747911,-0.11247512317297148,3.0
8.862579630141049,-8.187379884596764,6.170769258813662,6.695609191149746,6.605742556764692,1.624293096785255,3.0
7.111820451100281,-5.013052068081459,5.161909004147296,6.0908465097335664,5.377367863228646,1.473944242475873,2.0
0.9156676725870406,-9.680830487909164,8.300054263451383,7.201510567010136,8.300054263451383,0.8676462030762142,3.0
7.260945409087351,8.999337309963476,5.202136625595543,2.4996550250843583,6.490721880927685,2.1596201415760623,3.0
0.47930510552415084,-5.211208607252429,9.637283665093102,-4.356747952353337,9.637283665093102,-0.4520721920984618,4.0
7.244333597188781,-8.712548015542584,6.808201653762428,-4.810350902336302,6.816198639822423,-0.6969574206503882,2.0
4.879056720572751,-6.088030894113709,4.907933762046504,-6.953175971758649,4.95333256711791,-1.3526955612959906,2.0
5.063956894542063,7.949395702112003,3.220119744805907,6.365262795828098,3.9581959834455356,3.2032289564867886,3.0
5.729946870805434,-6.669840418873392,2.7658266224037598,-4.6002677076549015,4.263083647875294,0.8965721053141016,3.0
7.692264573823516,9.663895030966057,2.017144953552023,6.265308409370235,3.9311864511202494,6.208991307092951,4.0
4.044508648652116,-6.807922075124877,5.191302617174787,-6.520961962411378,4.45475106720481,-2.307173351386621,3.0
2.7170006875772392,-1.566463646998077,6.328868150241848,-5.379645278725558,4.405419374999686,-3.4605708234031956,3.0
1.6660342412011833,-7.40380183613135,2.396096644546427,-6.7062120307708994,1.7685553155784368,-4.164554544936529,1.0
1.9129611068884202,0.45739353147330775,5.202108462739806,-1.887601563979505,3.502827374239095,-2.9258941537578025,4.0
8.4725879657814,8.74830328380321,0.45833699111117515,6.093538847750203,8.4725879657814,1.0325420425418246,3.0
9.012797174190975,3.711302134636105,3.552040019334621,3.681982079227179,5.703581390461518,4.256790774266291,3.0
1.8978788588930922,-5.406030999676021,8.432092129523713,-0.6240965483854044,3.7781615569563907,-6.086946617512638,4.0
5.680018561859961,9.414696805861741,4.576889775437026,5.773520525319318,5.256947252605637,2.2241691424583454,3.0
3.18820116683207,-9.053110433523237,1.4431946893089707,-2.8679559946318918,2.0283033527538183,-0.576281649205423,3.0
2.3062696177424606,3.1720424807264784,0.8792706951334669,0.2225695514262256,1.7158571728700946,2.682717466773272,4.0
3.9948569697005305,2.3828622606038117,6.991264732827754,-2.1790448309669337,5.719425179038276,-1.89353934531078,3.0
6.6018424749838,-8.490636838243109,2.6615753144451046,-5.140124318250161,4.599684860754076,1.3739462925882242,4.0
1.0231144785122828,-8.033153886994796,6.286785140015059,5.545039318336444,6.286785140015059,0.882015083200881,3.0
7.7523898978862835,-7.407614557857871,5.91686643743939,-7.301560071075883,6.918963351902929,0.008484149480775138,3.0
9.101795553257912,-7.647280832616294,6.70294012263711,5.503284167818448,7.130644645021839,1.330542055654681,3.0
9.38626314286747,-9.281515018995911,5.181500212205269,-6.990711702588898,7.271093949472898,1.3109962391551864,3.0
0.041823873310787095,-9.280723357725517,0.4491222433494223,-2.1655918904028892,0.4491222433494223,-4.821831745077996,1.0
0.3697722849564137,7.829079243299351,2.409865886387011,-4.60212318864305,0.3697722849564137,21.172704288051744,5.0
7.500331614158668,9.706559768105876,9.628933426379783,-2.1109726171386693,9.248033263662824,-0.607508989518665,3.0
0.08539599599231473,4.850575471501163,9.359006668551194,5.947767192294526,7.6917045114360185,-1.1548386069541685,6.0
9.856808350415859,9.602781915369448,9.809956890318922,7.258941595732466,9.95101236485684,0.8804871938240821,2.0
6.7493797339294614,-8.904650585803545,7.654560775634496,-2.044470326249021,6.7512634756381775,-1.321599212518199,2.0
5.143552964176359,-3.427678384376229,9.375950005772681,-4.624957945730548,7.0194595496573235,-3.077377103910164,3.0
7.757666340968427,9.174225106491988,4.276382142537167,-5.8163359598530455,6.883629239729929,2.194665347053325,3.0
9.12679806343853,-2.9921811686889477,8.341899665484181,3.415731536630327,8.385572168976182,0.45675679584924983,2.0
9.522850774220661,3.689654031326059,5.532600990049454,-3.4446852148197227,7.824084562007629,2.195954537336778,3.0
4.605376639990054,7.6334676890366175,8.631414703912823,-0.86806608178129,7.168634859881439,-1.7320844387090402,3.0
2.966851544746925,-0.1767491608340066,4.30051030200118,-5.63735282810325,3.987522845131183,-1.7924194657347976,3.0
9.2905298183703,-3.5121776336743737,0.803384090218927,-2.1162955813030937,4.040647384933241,6.122436762494588,4.0
0.391441254180376,8.313160700587193,4.31412875365009,-4.98791944904879,5.907480937464362,1.0782537902532106,5.0
5.499734767901047,-5.766808463850463,9.474628879116372,5.558610353924445,6.659853831292305,-2.5287019453086392,3.0
0.7286879189724412,-4.045818479570595,1.0942976983106874,9.338284097759196,0.00047994278809725246,-0.06860471518601703,1.0
0.39336428550500385,9.677766472115948,5.640514673740012,4.236448054773216,0.39336428550500385,24.6025550074826,5.0
6.594221333171224,-4.70822918890849,0.21062445479482397,9.984539672854172,6.594221333171224,-0.7139931996556533,1.0
3.7716484111458892,-6.160960391962684,4.809392541941518,3.946992109116218,3.5029967101532318,-1.192296332412729,1.0
4.330846030041779,-5.345111037418944,4.788492746728215,1.6701936517278213,4.033233675687859,-0.7783845132777725,1.0
4.600123085190658,-5.634319021630776,6.527049543433208,7.139071386878349,4.685926652261072,-1.3495238268510361,2.0
0.030952545604835104,-4.420027534462728,1.6225675533408244,-3.458109427178247,1.6225675533408244,-2.131257598525306,1.0
0.5321296028981752,8.425949029026757,3.1022314820577375,-0.13685900042371202,0.5321296028981752,15.834392567404468,5.0
9.692033956510308,6.512778750665557,8.615519961261484,9.592745114148368,8.933918462536592,1.450081177769345,2.0
5.880466025466446,-2.5119765576850694,7.404730706317604,-9.90924314287994,6.998586818868283,-1.8122179961002765,3.0
9.192861350960321,-5.47091200364457,1.9045787749640914,-4.948367175524531,5.372363210817923,3.877585887716758,4.0
2.0633546767521898,-7.40616260738128,2.8369467112636015,3.235289644906562,1.3989897743988875,-2.000749392608443,1.0
3.7397539051372406,-8.090847381042598,0.1113841713150681,-5.3062556617042915,0.1113841713150681,-47.63922556549522,6.0
0.12020492117630419,0.9190717317561852,9.52635003454731,9.631534218261233,3.802630697228279,-6.106625761862179,5.0
8.634938277738977,4.889371823549082,1.5449235356328135,6.941870255439568,4.077529622286943,6.3235039332571885,4.0
4.038247787515247,6.280391439623788,0.08445290125917934,1.3623379681314844,4.038247787515247,1.5552268632550017,1.0
9.923111009225229,5.897650428118258,8.499639467351141,9.3720659773435,8.95305880835313,1.5834705936053974,3.0
7.067498118864223,3.622904553262549,9.340438260216175,-8.74670161266346,8.834526629656981,-1.4620323206110628,3.0
7.384753820879545,9.74342630532388,3.441276087545429,2.7485433186322883,5.398114044276209,3.78772327762205,3.0
1.1322263355438424,-5.0021723201559425,7.338423443950454,2.1034360016421,3.1522512461643686,-5.559934088695251,4.0
5.5551031655977745,3.9222160465966542,8.964854798642863,-3.680124219456977,7.632767500205877,-1.8597263375678648,3.0
6.506662271869942,1.3579727019539334,5.480300687765833,-9.360950589070445,6.751713232104184,-0.08939345672708729,3.0
8.648529311136318,-2.0433171999989863,0.5619603941806389,-0.543701006901216,3.7458128114825664,6.060832279240611,5.0
4.876163109379513,6.004286981917719,4.924499186382969,3.3711246709949663,5.0954386850094515,0.9237543150735503,3.0
3.9678842608900586,0.6413589766982302,7.800466978784291,-2.6222277208482776,5.89981080594777,-2.6157991317090437,3.0
5.822625030834971,-2.5651376711366396,0.06395873494433843,0.7850350310556564,5.822625030834971,-0.44054660184236455,3.0
1.7609566776185155,0.27560775463679477,7.098238801483395,5.91316990486234,3.709112524041266,-3.7912884521800354,4.0
1.4775813052306481,2.55583994031082,1.3476432631351785,7.197422776727148,0.9890150533082761,3.1143016908727614,1.0
0.766895973801914,9.450033190439772,3.847435448123452,2.9064716131186685,4.586795645581003,1.8872647551919446,5.0
1.0482536799600362,7.822541784799448,3.4492797389799428,-6.333902959872722,4.324936542322487,-0.4365410996340291,4.0
1.1320123005760894,3.1231918534092102,3.70054854834569,9.968999870514484,2.219786227638144,-0.022921239609831723,4.0
5.860812830721631,-3.9521786334746505,9.359211311248286,2.5213420542152,7.0986913093541935,-2.204187969904095,3.0
7.6321333748716365,-9.399895793674055,4.5064076447643995,9.483416792830969,4.736711416646274,2.440013111522787,2.0
5.238335920455284,8.349390215762593,7.708139810796955,-3.0727475415692496,7.234246148483944,-0.9416366512410544,3.0
3.4349096664623784,0.7042392866347207,0.9386484788203822,-4.464857103229214,3.0769656678811352,0.8264659428403798,4.0
7.162043185666894,7.911776797899925,2.6048914215532304,-4.006901730031585,5.463034882399991,3.227156521811798,4.0
7.227565824913617,-9.41328951881651,3.4433906872137947,0.26859948970245995,4.66775296371564,2.003968238745121,3.0
1.8571839205851886,-2.0036976249174687,2.2310741244858403,0.4044134018784824,1.7626019393822467,-0.8587100468391085,1.0
7.591388530168088,-8.87436569488816,4.64291764725425,-2.687852798767283,5.795115514943448,1.0101959029254024,3.0
2.1196013114512096,6.590771009794764,2.4820836192819087,5.523924501163769,2.5155880654836498,2.2918937993969464,3.0
3.836510933255995,-6.642412744391482,3.6196726613066605,-2.3400010915322706,3.400380278182391,-1.0130575654940246,1.0
4.717646694859294,4.532663333654309,8.536217035897463,-3.404271264601908,7.032017297678677,-2.0891220977398888,3.0
6.853996758821086,-8.859257503188891,4.693442774664562,3.6917643760995063,4.956110967471876,1.1611975422454792,3.0
6.078547049967737,2.506082414811724,7.124378916279649,-9.2781404994615,7.310592525466538,-1.0852316745682695,3.0
9.336518991278027,-2.3697993899104226,4.307532631117313,6.343392253167192,5.885885418093002,3.6887210973501707,3.0
9.321159827870444,5.968023227564727,5.082726395565443,0.0703670159804588,7.29563237833892,2.8449683466567706,3.0
8.001451977523878,0.051589903963991546,1.6374056260984187,-6.743482732228523,5.353912547156362,3.2308876681170817,4.0
1.8831015601539274,-6.176662401089146,1.7829987025391683,-1.1429202967942143,1.3066642613631207,-1.844749995425337,1.0
0.05506459901562692,4.930132804765863,6.788772635086629,-5.803115207427309,0.05506459901562692,89.53361856619946,7.0
0.17254676734468055,-7.864643221729947,6.868048388215688,8.821185465539934,6.868048388215688,1.2843802150077264,1.0
7.346494759167656,7.978239246502209,8.532529407458478,-7.152528731626071,8.814720291009895,-0.5381705173281814,3.0
5.1526259146556015,-1.6613523982183782,3.0902299868205105,-7.657240287797626,4.762288492110672,0.2266750890256115,3.0
8.70410644323795,-9.007667777123228,1.6475846656297641,-4.990558502556082,4.937712222553783,3.5257616293554648,4.0
1.3984799491776807,7.316347802313352,6.592189082644278,-6.317025787616696,5.190962769470944,-2.7692805518012578,4.0
9.258190236474857,-1.3485621149189893,4.467679754130707,-8.341691899606328,7.337299923689404,1.946102760649591,3.0
2.252752225918767,2.7672261187872778,5.0103265772582075,-9.623922547929087,4.442974040685933,-2.7383993727707976,4.0
9.437054290285019,-7.718428338702516,3.5685252154381386,7.076662282520346,5.083926732461726,4.300458989330881,3.0
8.430675239870444,-9.037800411085792,4.922715820787633,0.7311496956569741,6.067358050287384,1.686014997183855,3.0
3.3933110152537185,6.9447380487400565,1.4119881733794928,-4.547903960951909,3.63014091334333,1.6506079563042044,4.0
1.9380707703994298,-8.303478127673499,8.902887128232871,7.156132438721826,3.623773504232238,-5.9612831879221995,3.0
3.2859458278823377,4.111846999091355,5.848697796414008,-5.4746931012439966,5.223115957648275,-1.7690101684522141,3.0
2.3264192820082705,8.78669253054381,2.6213518105515976,1.310690086183266,3.353435310456763,1.836473048914168,3.0
3.699166357333091,2.209531628354233,9.636625352362433,5.6236055546103465,6.285929809534078,-3.1562289359684614,4.0
0.46030968552452345,0.7757446549413238,5.554731481562216,6.9144016133743875,2.1393652582184117,-4.355628347362623,4.0
8.408573835475664,2.382366362822685,2.5139236029080396,0.7194577454998736,4.965557019813335,4.4883770220262615,4.0
6.101404591135182,-1.3933412025051055,7.876262563330526,-1.1177736739136446,6.923544997977502,-1.2392427873677727,3.0
5.309747456981242,9.196318762607333,5.0790375656201165,-7.772101130042137,6.442688257535296,0.2615372963935655,3.0
2.5097576200521803,-5.953655263055156,4.756041141627337,2.957355825248829,2.701069375968669,-2.7436148767660957,3.0
2.4690163157315466,-5.873456912827004,5.421411329174206,-6.127193136396356,3.4180159143336493,-4.1339958088135775,3.0
2.4278853792887287,7.446140874277159,3.5629385682613415,4.4298603325023596,3.4840645732763975,1.1117296123398286,3.0
5.796610903797555,-2.9271781963941486,5.2145850868387935,4.898817244464759,4.974097408355926,0.6057590231010407,1.0
4.548838355839909,7.142473870693699,0.5997798528665383,-8.639973218844275,5.47294326106018,0.2718687951822255,5.0
0.12059224091550272,-5.980559708482771,7.039398456911677,7.089149178650761,7.039398456911677,1.007067467773505,1.0
7.9434722258139505,8.321698068528335,5.047817169609727,3.702519372998136,6.5366207460204,2.6868868771628653,3.0
6.138454986558223,-7.296186530448043,6.2288024866942635,4.097107109209979,5.472197940374563,-0.3223063030602217,1.0
